FileName,Label,Dataset,SNR_999
BAL_3_20181225_XY878U.wav,0,BAL_3,16.1615169858627
BAL_3_20181227_4WWAWW.wav,0,BAL_3,9.45823658225883
BAL_3_20181228_4R3I56.wav,0,BAL_3,10.050079268483
BAL_3_20181228_895DR4.wav,0,BAL_3,9.57713463124838
BAL_3_20181228_D0HB5K.wav,0,BAL_3,13.1212761669033
BAL_3_20181228_HZ09ZX.wav,0,BAL_3,5.95588236928419
BAL_3_20181229_5VKNBW.wav,0,BAL_3,9.31599205120554
BAL_3_20181229_8NPIHO.wav,0,BAL_3,5.1123296667184
BAL_3_20181229_LEV1FX.wav,0,BAL_3,6.13423846127557
BAL_3_20181230_376Q7U.wav,0,BAL_3,18.1853297882932
BAL_3_20181230_X2ZWZ7.wav,0,BAL_3,7.71486300390967
BAL_3_20190101_G0PFIU.wav,0,BAL_3,12.6651934237707
BAL_3_20190102_2G1SXZ.wav,0,BAL_3,8.67295713254922
BAL_3_20190102_EMQVX2.wav,1,BAL_3,4.6420103106111
BAL_3_20190102_OJSAX2.wav,0,BAL_3,7.49357716575581
BAL_3_20190103_1JGSLJ.wav,1,BAL_3,7.79731744632225
BAL_3_20190104_N68F18.wav,1,BAL_3,11.0060912547965
BAL_3_20190104_XV4UD0.wav,1,BAL_3,5.97511525668381
BAL_3_20190105_8BSKBJ.wav,0,BAL_3,3.37215436622819
BAL_3_20190108_F5KSYQ.wav,0,BAL_3,5.28908377260324
BAL_3_20190109_EAYLIK.wav,0,BAL_3,6.01183202110864
BAL_3_20190109_KO1J0W.wav,0,BAL_3,5.17708570963134
BAL_3_20190110_P0GLLD.wav,0,BAL_3,3.50663346949058
BAL_3_20190111_8AAK1S.wav,0,BAL_3,3.55263655402061
BAL_3_20190111_GX80CS.wav,0,BAL_3,12.8182783087468
BAL_3_20190112_M1MX7K.wav,0,BAL_3,7.24329403275076
BAL_3_20190113_1NZHPX.wav,0,BAL_3,19.8144585828267
BAL_3_20190113_OEH5W0.wav,0,BAL_3,9.30827696549144
BAL_3_20190113_S87F1B.wav,0,BAL_3,8.83096457867606
BAL_3_20190115_56FUOU.wav,0,BAL_3,6.27016469803169
BAL_3_20190116_D3RVFP.wav,0,BAL_3,5.45706598939596
BAL_3_20190116_VUKF0J.wav,0,BAL_3,4.55823134781172
BAL_3_20190117_TXOR2F.wav,0,BAL_3,17.2402513022293
BAL_3_20190117_WTM0VJ.wav,0,BAL_3,11.4053749465483
BAL_3_20190119_UMY2TH.wav,1,BAL_3,9.54632911344338
BAL_3_20190120_3TIYQK.wav,0,BAL_3,2.78629448519499
BAL_3_20190122_CJGVXB.wav,0,BAL_3,3.78262296097093
BAL_3_20190123_U0NQSD.wav,0,BAL_3,2.77123010386293
BAL_3_20190124_LQ9U30.wav,0,BAL_3,3.09667287598205
BAL_3_20190124_SDQE1P.wav,0,BAL_3,2.87203984500076
BAL_3_20190125_909BO1.wav,0,BAL_3,3.00921922279218
BAL_3_20190125_ISJ22J.wav,0,BAL_3,7.16498838144618
BAL_3_20190125_N409VX.wav,0,BAL_3,4.90253033829897
BAL_3_20190125_RG0YJ9.wav,0,BAL_3,4.86721368218168
BAL_3_20190125_U01LK7.wav,0,BAL_3,3.75782302119384
BAL_3_20190126_6A1TSS.wav,0,BAL_3,6.65574074089353
BAL_3_20190126_NHSP02.wav,1,BAL_3,6.47582369475499
BAL_3_20190127_3TKHB7.wav,0,BAL_3,3.07523721767234
BAL_3_20190127_7H3W9I.wav,0,BAL_3,3.28755583151429
BAL_3_20190128_0T0XV8.wav,0,BAL_3,3.13043150433262
BAL_3_20190128_7DOCMT.wav,0,BAL_3,2.72768816080385
BAL_3_20190128_P5AAHJ.wav,0,BAL_3,3.6189669690223
BAL_3_20190128_Q7TRH9.wav,0,BAL_3,2.82517956882042
BAL_3_20190129_HX5NZ3.wav,0,BAL_3,13.9101293960328
BAL_3_20190131_GLDLEI.wav,0,BAL_3,3.14445658986319
BAL_3_20190131_QBTYTC.wav,0,BAL_3,3.37313100080304
BAL_3_20190131_T4ZPQZ.wav,1,BAL_3,4.66156251035016
BAL_3_20190201_D2II8R.wav,0,BAL_3,3.01786206118357
BAL_3_20190202_V0XBLV.wav,0,BAL_3,2.83513089539763
BAL_3_20190203_70PIHN.wav,0,BAL_3,2.85564525001058
BAL_3_20190205_ZABO8T.wav,0,BAL_3,10.6235589152918
BAL_4_20190212_6D4Z7Q.wav,0,BAL_4,7.55973429955608
BAL_4_20190212_P6T1GC.wav,1,BAL_4,5.52848644654175
BAL_4_20190215_51PS9Z.wav,0,BAL_4,2.92820547660771
BAL_4_20190215_ZX97KQ.wav,0,BAL_4,3.8208631997658
BAL_4_20190218_YFYP8Z.wav,0,BAL_4,3.89796358090623
BAL_4_20190219_DX9N1X.wav,0,BAL_4,3.30137585163297
BAL_4_20190221_WGHUVO.wav,1,BAL_4,6.49034405837449
BAL_4_20190222_TBOQ8P.wav,1,BAL_4,5.61336188445449
BAL_4_20190226_WDC4VK.wav,0,BAL_4,13.0939867291309
BAL_4_20190228_YVVZDR.wav,0,BAL_4,3.01883214339176
BAL_4_20190303_0S9FNK.wav,0,BAL_4,3.13659590458461
BAL_4_20190305_HUXPOX.wav,1,BAL_4,3.671478204559
BAL_4_20190307_1HX9PS.wav,0,BAL_4,3.11954454458839
BAL_4_20190307_HAIQV4.wav,0,BAL_4,6.48537485707275
BAL_4_20190307_J2XVBM.wav,0,BAL_4,2.92316632322439
BAL_4_20190307_KLZXZ5.wav,0,BAL_4,2.8134813977109
BAL_4_20190309_HOSMO0.wav,1,BAL_4,6.99386059765332
BAL_4_20190311_3V8VKS.wav,0,BAL_4,2.67344022104079
BAL_4_20190311_R405ZJ.wav,0,BAL_4,2.9822289468414
BAL_4_20190312_SHD7DE.wav,0,BAL_4,2.97806133102342
BAL_4_20190313_37PEZQ.wav,0,BAL_4,3.39650999669897
BAL_4_20190313_55QCF8.wav,0,BAL_4,4.25244771623342
BAL_4_20190313_7NKCBB.wav,0,BAL_4,4.90537518011433
BAL_4_20190313_U2CC1E.wav,0,BAL_4,2.9162894663568
BAL_4_20190316_76A60D.wav,1,BAL_4,5.97964377160101
BAL_4_20190316_930XHC.wav,0,BAL_4,2.93505483906021
BAL_4_20190316_G0OOFP.wav,0,BAL_4,3.39989757706785
BAL_4_20190318_03G38V.wav,0,BAL_4,3.64791677778167
BAL_4_20190318_JF56LA.wav,0,BAL_4,3.21093821766448
BAL_4_20190318_R2ZYAD.wav,0,BAL_4,6.73546363944817
BAL_4_20190320_2FJGEY.wav,0,BAL_4,4.20916618679552
BAL_4_20190321_BR6DE3.wav,0,BAL_4,3.89949492709513
BAL_4_20190323_BWUUCM.wav,1,BAL_4,5.59429086477872
BAL_4_20190323_EQNL5W.wav,1,BAL_4,7.11004336635175
BAL_4_20190324_74KQDN.wav,1,BAL_4,10.154437848064
BAL_4_20190325_R600W6.wav,1,BAL_4,5.93168171155713
BAL_4_20190326_R00AW3.wav,0,BAL_4,3.10839010276726
BAL_4_20190329_9XAYI9.wav,0,BAL_4,5.98527129550214
BAL_4_20190401_0I4YQF.wav,0,BAL_4,3.11440253719946
BAL_4_20190403_PPCILN.wav,0,BAL_4,4.44377345751631
BAL_4_20190403_WF3RCD.wav,0,BAL_4,14.1943846168137
BAL_4_20190404_51PZZC.wav,0,BAL_4,3.28241286501193
BAL_4_20190406_W7L2EX.wav,0,BAL_4,8.57295073263739
BAL_4_20190407_74ZJ73.wav,1,BAL_4,4.4314043918394
BAL_4_20190409_J27B90.wav,0,BAL_4,3.18375672746522
BAL_4_20190409_UBLO8P.wav,0,BAL_4,3.14562874932295
BAL_4_20190410_MQQ0ZR.wav,0,BAL_4,3.35569656810847
BAL_4_20190414_Z091MS.wav,0,BAL_4,2.97312957196874
BAL_4_20190416_K0JC6X.wav,0,BAL_4,3.38388097066841
BAL_4_20190417_MZ4DBL.wav,0,BAL_4,4.16421887585591
BAL_4_20190419_QCX3H7.wav,0,BAL_4,3.20863905762182
BAL_4_20190420_D2QE7L.wav,0,BAL_4,3.8060437990922
BAL_4_20190420_GVAMLC.wav,0,BAL_4,3.7655102939638
BAL_4_20190422_T6IYFO.wav,0,BAL_4,6.81824720939058
BAL_4_20190426_DTEY0G.wav,0,BAL_4,2.928508426538
BAL_4_20190426_HIVO5T.wav,1,BAL_4,10.05385118629
BAL_4_20190426_WSUOQO.wav,0,BAL_4,2.90189809698376
BAL_4_20190428_4OV9UQ.wav,1,BAL_4,5.86942765561768
BAL_4_20190428_D8SZXI.wav,1,BAL_4,7.83921248498966
BAL_4_20190428_I16PYM.wav,1,BAL_4,5.71862067194071
BAL_4_20190429_B8VFUC.wav,0,BAL_4,3.49797617761586
BAL_4_20191008_VA7SSP.wav,0,BAL_4,8.67599442749956
BAL_4_20191011_6QM1BN.wav,0,BAL_4,3.36655292633026
BAL_4_20191013_JH7F6T.wav,0,BAL_4,8.45127695108988
BAL_4_20191015_DERWXI.wav,1,BAL_4,16.8898848729852
BAL_4_20191016_J3GZUU.wav,1,BAL_4,15.0227512192339
BAL_4_20191017_GX3L9D.wav,0,BAL_4,13.6973362418659
BAL_4_20191017_RRE835.wav,0,BAL_4,20.3606307542008
BAL_4_20191021_1K8TWW.wav,1,BAL_4,6.71137139121966
BAL_4_20191023_7DIB4Y.wav,0,BAL_4,7.74751502654641
BAL_4_20191024_F7HAQU.wav,0,BAL_4,12.4366150591282
BAL_4_20191025_5Y42FB.wav,0,BAL_4,3.49283393566392
BAL_4_20191026_AELWNJ.wav,1,BAL_4,7.15740315979343
BAL_4_20191026_NQVUNP.wav,1,BAL_4,9.75226378193796
BAL_4_20191028_9GPU9U.wav,1,BAL_4,14.130135696366
BAL_4_20191031_D94UL0.wav,0,BAL_4,11.5475826453501
BAL_4_20191104_1NKMNA.wav,1,BAL_4,3.66036337148763
BAL_4_20191112_U9ZF9C.wav,0,BAL_4,5.37196192719154
BAL_4_20191113_1VF5HL.wav,0,BAL_4,3.10397970889398
BAL_4_20191115_8HTCN8.wav,0,BAL_4,4.67003961371568
BAL_4_20191116_FNUXSU.wav,0,BAL_4,2.80624698364343
BAL_4_20191116_HX3SFC.wav,0,BAL_4,2.86935588540965
BAL_4_20191116_LNORPC.wav,1,BAL_4,5.08597442411067
BAL_4_20191117_8AXIX0.wav,0,BAL_4,3.1526763137233
BAL_4_20191118_K2KB3L.wav,1,BAL_4,7.43866897566923
BAL_4_20191119_0DVOE6.wav,1,BAL_4,13.3842392995865
BAL_4_20191119_VDUA23.wav,1,BAL_4,4.32459468515943
BAL_4_20191121_PLSM50.wav,0,BAL_4,1.33721309691086
BAL_4_20191122_HGL5IX.wav,0,BAL_4,12.3025829672583
BAL_4_20191123_8XWAFV.wav,0,BAL_4,1.39840144189574
BAL_4_20191123_FWYU0S.wav,0,BAL_4,1.38317888001815
BAL_4_20191123_VQJVZ2.wav,0,BAL_4,1.31904445702536
BAL_4_20191125_L0LFUC.wav,0,BAL_4,1.34647029598056
BAL_4_20191125_NJLRTD.wav,0,BAL_4,1.39444102808523
BAL_4_20191127_M3N1AN.wav,0,BAL_4,1.32041817682224
BAL_4_20191203_Y7OKCA.wav,0,BAL_4,3.07829097851817
BAL_4_20191205_0NBPKX.wav,1,BAL_4,12.088753499396
BAL_4_20191205_M3G9SP.wav,1,BAL_4,14.4302668431377
BAL_4_20191205_S3RFFU.wav,1,BAL_4,6.99616384429053
BAL_4_20191205_W0FSL0.wav,1,BAL_4,7.56849627206492
BAL_4_20191208_WTH5PB.wav,1,BAL_4,18.3603266840051
BAL_4_20191211_5N5EC9.wav,0,BAL_4,3.35075050513161
BAL_4_20191211_SYPLY7.wav,0,BAL_4,7.9256369117848
BAL_4_20191212_6ITH8X.wav,1,BAL_4,5.52345472862237
BAL_4_20191214_2ZAR38.wav,1,BAL_4,3.76904501591551
BAL_4_20191215_NP6XGB.wav,1,BAL_4,3.26616732055924
BAL_4_20191226_0W71A5.wav,1,BAL_4,5.13770527670867
BAL_4_20191227_I21819.wav,1,BAL_4,6.86442463100642
BAL_4_20191229_MX0O30.wav,0,BAL_4,22.0815399394392
BAL_4_20200101_1QHNYQ.wav,1,BAL_4,19.8144919857708
BAL_4_20200101_LE25DW.wav,1,BAL_4,8.05113721731075
BAL_4_20200101_SUYAFD.wav,1,BAL_4,6.62252772745465
BAL_4_20200101_T7ODD0.wav,1,BAL_4,17.322854350672
BAL_4_20200103_NEZTFB.wav,0,BAL_4,20.9407811261177
BAL_4_20200104_9MSICD.wav,1,BAL_4,14.1384973309198
BAL_4_20200104_M7GJR6.wav,1,BAL_4,9.0033804590779
BAL_4_20200104_PWTSEB.wav,1,BAL_4,5.50976987106956
BAL_4_20200105_3YJBVL.wav,1,BAL_4,13.5900296154515
BAL_4_20200106_5WSONK.wav,0,BAL_4,20.086895927777
BAL_4_20200106_H8T557.wav,1,BAL_4,20.0905749230411
BAL_4_20200108_6VIEIR.wav,1,BAL_4,11.3869221568025
BAL_4_20200109_16QTQW.wav,1,BAL_4,20.8442113255036
BAL_4_20200111_BMXNX1.wav,0,BAL_4,3.03664135940889
BAL_4_20200113_E7IAKS.wav,1,BAL_4,18.063913240289
BAL_4_20200115_QNXB1K.wav,0,BAL_4,8.47707677884471
BAL_4_20200115_WIX6LN.wav,1,BAL_4,11.9073746385622
BAL_4_20200116_5R6Z9V.wav,1,BAL_4,5.67690581050136
BAL_4_20200120_1FWF13.wav,1,BAL_4,5.81605646048518
BAL_4_20200120_WCKJQ2.wav,0,BAL_4,4.92835437455172
BAL_4_20200121_OT6D6S.wav,1,BAL_4,12.3498296940042
BAL_4_20200125_0108OD.wav,1,BAL_4,18.86782394624
BAL_4_20200126_0YGMJT.wav,1,BAL_4,3.480211584514
BAL_4_20200127_PQJLJK.wav,1,BAL_4,6.13458081876478
BAL_4_20200130_994VVQ.wav,1,BAL_4,10.1156736548346
BAL_4_20200131_WPWUSF.wav,1,BAL_4,6.63207029922132
BAL_4_20200201_9G5ATR.wav,1,BAL_4,14.4068300943529
BAL_4_20200201_E3J6Z4.wav,1,BAL_4,12.5324355874335
BAL_4_20200202_IMWLF1.wav,1,BAL_4,16.4747538997334
BAL_4_20200202_TTZE7R.wav,1,BAL_4,14.988486151936
BAL_4_20200203_1WUL64.wav,1,BAL_4,13.888899989728
BAL_4_20200203_RHY092.wav,1,BAL_4,14.9503562166502
BAL_4_20200204_7BXGX9.wav,1,BAL_4,8.52962631662339
BAL_4_20200205_LWOAKI.wav,1,BAL_4,16.6364343189539
BAL_4_20200207_ADNJRQ.wav,1,BAL_4,13.3787265365881
BAL_4_20200207_SER8GA.wav,1,BAL_4,12.6702305376071
BAL_4_20200208_7PPKP8.wav,1,BAL_4,11.4034933777609
BAL_4_20200209_F0YXEE.wav,1,BAL_4,11.9000322322739
BAL_4_20200210_520AFH.wav,1,BAL_4,5.44301305426814
BAL_4_20200210_UAERBL.wav,1,BAL_4,5.50690180899163
BAL_4_20200211_77T5HK.wav,1,BAL_4,4.85028011198417
BAL_4_20200212_FGJ6PT.wav,1,BAL_4,6.74391001583845
BAL_4_20200213_096TLZ.wav,1,BAL_4,4.2190280393239
BAL_4_20200214_AUC9XZ.wav,1,BAL_4,4.74011315504063
BAL_4_20200215_S5TEN4.wav,1,BAL_4,5.97736772641004
BAL_4_20200215_SCSB5I.wav,1,BAL_4,5.21458680899816
BAL_4_20200217_PZF24R.wav,1,BAL_4,5.09458113770101
CAL_20120413_01I8B5.wav,0,CAL,21.5523170187252
CAL_20120413_08MP0X.wav,1,CAL,9.70614539579628
CAL_20120413_0A5GOC.wav,1,CAL,18.6151973138109
CAL_20120413_0MJ9M9.wav,1,CAL,11.5948263310992
CAL_20120413_0NOJT0.wav,0,CAL,14.4450076160154
CAL_20120413_1B3BT0.wav,0,CAL,3.46583766625095
CAL_20120413_1C3LZ8.wav,1,CAL,11.8107314497168
CAL_20120413_1E140R.wav,1,CAL,14.754110581775
CAL_20120413_1H8GVK.wav,1,CAL,16.2060125098906
CAL_20120413_1I70R5.wav,1,CAL,12.1182540220007
CAL_20120413_1Q2CB7.wav,1,CAL,11.7043606574509
CAL_20120413_1S3RMP.wav,1,CAL,9.21798699199231
CAL_20120413_1SEIKO.wav,0,CAL,20.6826591537969
CAL_20120413_1WJUZ3.wav,1,CAL,14.0603115661544
CAL_20120413_1WTFZQ.wav,0,CAL,7.05979971677516
CAL_20120413_20GTP8.wav,0,CAL,3.46852040704072
CAL_20120413_22KNWF.wav,1,CAL,15.5800084295809
CAL_20120413_24CGSH.wav,0,CAL,15.0118709593079
CAL_20120413_25ESXM.wav,0,CAL,10.9325951929395
CAL_20120413_2A63RD.wav,1,CAL,18.0784722550596
CAL_20120413_2CWRW4.wav,0,CAL,4.86025924706136
CAL_20120413_2D0IK0.wav,0,CAL,6.83435965151712
CAL_20120413_2FDJZV.wav,1,CAL,15.4011683501583
CAL_20120413_2KRV6S.wav,1,CAL,15.4518088087416
CAL_20120413_2NV42X.wav,1,CAL,15.0363779154357
CAL_20120413_2QO1PI.wav,0,CAL,11.8494434855117
CAL_20120413_2V1JKP.wav,0,CAL,3.57393450241115
CAL_20120413_2V9AFB.wav,0,CAL,3.43545871411512
CAL_20120413_2Y8O7Q.wav,1,CAL,9.49647573350201
CAL_20120413_30A7BD.wav,1,CAL,15.0418455610264
CAL_20120413_345SVH.wav,1,CAL,9.14432277458396
CAL_20120413_36L06Y.wav,1,CAL,17.7048501997717
CAL_20120413_36MWNU.wav,1,CAL,8.97965165543969
CAL_20120413_3A9AV7.wav,0,CAL,14.5488544177689
CAL_20120413_3C6HHY.wav,1,CAL,7.5581472601614
CAL_20120413_3CPMQ4.wav,1,CAL,19.0960835884662
CAL_20120413_3DFZBU.wav,0,CAL,15.8020136119684
CAL_20120413_3DOU9B.wav,1,CAL,13.5983534202851
CAL_20120413_3FCCO8.wav,1,CAL,9.60712151830621
CAL_20120413_3HJZJJ.wav,0,CAL,3.50573117941674
CAL_20120413_3L3ORN.wav,0,CAL,14.4278565248644
CAL_20120413_3S2G2Q.wav,1,CAL,12.401307545027
CAL_20120413_3T8VVQ.wav,1,CAL,10.5262037983291
CAL_20120413_3TMTFR.wav,1,CAL,13.9503319272425
CAL_20120413_3U8NWL.wav,0,CAL,17.3270711498287
CAL_20120413_41PJSO.wav,1,CAL,14.549911271652
CAL_20120413_45F7EH.wav,1,CAL,4.90896296164198
CAL_20120413_4CBM61.wav,1,CAL,18.2933905068218
CAL_20120413_4GEM8E.wav,1,CAL,16.5733767760124
CAL_20120413_4H39JX.wav,1,CAL,11.6712794859202
CAL_20120413_4LIR8S.wav,1,CAL,12.4228417777625
CAL_20120413_4O56MS.wav,0,CAL,19.1438185451084
CAL_20120413_4YFV2P.wav,1,CAL,13.9703652936051
CAL_20120413_50ZME8.wav,0,CAL,18.6031781012795
CAL_20120413_56B6BX.wav,0,CAL,16.6122976348879
CAL_20120413_57GG8M.wav,0,CAL,14.5798930355212
CAL_20120413_59M8S8.wav,1,CAL,17.2858491392085
CAL_20120413_5IL5GU.wav,1,CAL,10.2928874453178
CAL_20120413_5KABYU.wav,0,CAL,3.15036161287788
CAL_20120413_5U1RY7.wav,0,CAL,3.22357646647913
CAL_20120413_5UOOZP.wav,1,CAL,15.2945207848041
CAL_20120413_5YBIKG.wav,0,CAL,9.77221847544288
CAL_20120413_5YS0G7.wav,1,CAL,17.112396620427
CAL_20120413_67WN9W.wav,0,CAL,13.651885297959
CAL_20120413_682LI1.wav,0,CAL,8.79790644077864
CAL_20120413_6HTV3R.wav,0,CAL,19.9119997785359
CAL_20120413_6P2N3O.wav,1,CAL,15.779616552771
CAL_20120413_6PQZSE.wav,0,CAL,15.3547730889385
CAL_20120413_6TYAWV.wav,1,CAL,16.1734078142288
CAL_20120413_7467TO.wav,0,CAL,1.59416781290691
CAL_20120413_77URZH.wav,1,CAL,9.83163871467463
CAL_20120413_79F6TB.wav,1,CAL,17.7780140344455
CAL_20120413_7EANAV.wav,1,CAL,15.6103490119107
CAL_20120413_7KO3CX.wav,1,CAL,14.7181116829789
CAL_20120413_7LRRYH.wav,1,CAL,13.494381025283
CAL_20120413_7SPL67.wav,0,CAL,18.2925591535777
CAL_20120413_7YWWR0.wav,0,CAL,2.57592540114945
CAL_20120413_815EPB.wav,0,CAL,11.1168025322894
CAL_20120413_83UKJO.wav,0,CAL,3.33889445935382
CAL_20120413_876B0Z.wav,0,CAL,13.3955181161537
CAL_20120413_8D5BZA.wav,0,CAL,1.46144976950216
CAL_20120413_8F77W7.wav,1,CAL,14.2356213075789
CAL_20120413_8GEH27.wav,0,CAL,15.3862811412125
CAL_20120413_8NRK78.wav,1,CAL,17.1941552793247
CAL_20120413_8RAP1L.wav,1,CAL,14.3039941389466
CAL_20120413_8RL4JV.wav,1,CAL,9.5161007859642
CAL_20120413_8UQX97.wav,0,CAL,1.49708865380653
CAL_20120413_91JYVO.wav,0,CAL,3.55789009458046
CAL_20120413_91UJYQ.wav,1,CAL,15.5308636229938
CAL_20120413_93YFAV.wav,1,CAL,16.9372394083465
CAL_20120413_95MYFU.wav,0,CAL,14.2783454695081
CAL_20120413_95Z0I1.wav,0,CAL,16.0972953143769
CAL_20120413_9A3SB1.wav,0,CAL,15.7777507074347
CAL_20120413_9FOY5R.wav,1,CAL,13.518862540266
CAL_20120413_9K520Z.wav,0,CAL,16.9359110540388
CAL_20120413_9UBDHL.wav,0,CAL,17.6323858236474
CAL_20120413_9Z8TT9.wav,0,CAL,1.44206156807033
CAL_20120413_A5LM9W.wav,0,CAL,13.0900935233082
CAL_20120413_AE5S0F.wav,1,CAL,15.5036670999222
CAL_20120413_AEV7H0.wav,0,CAL,14.900846209855
CAL_20120413_AGMIWN.wav,1,CAL,15.4716207012624
CAL_20120413_AGSJC4.wav,1,CAL,14.7792054413221
CAL_20120413_AI3P57.wav,0,CAL,13.0487036706268
CAL_20120413_AJ1N1W.wav,1,CAL,14.7087883934648
CAL_20120413_APDJHX.wav,0,CAL,21.6954550433998
CAL_20120413_AWB1CA.wav,0,CAL,9.3166910149396
CAL_20120413_B521QY.wav,0,CAL,3.04720396459855
CAL_20120413_B748L6.wav,0,CAL,3.65854183507143
CAL_20120413_BFJ24U.wav,1,CAL,15.3541993270396
CAL_20120413_BGSCOL.wav,0,CAL,11.7792986792724
CAL_20120413_BWKEZ9.wav,1,CAL,14.1526115635844
CAL_20120413_BWWDTM.wav,0,CAL,4.37668299455305
CAL_20120413_C121UZ.wav,1,CAL,8.97881061861843
CAL_20120413_C5Z6QY.wav,1,CAL,13.6966329342314
CAL_20120413_C890QJ.wav,0,CAL,8.19745225268998
CAL_20120413_C99GIP.wav,0,CAL,14.9187231026314
CAL_20120413_CD0CAO.wav,1,CAL,13.3284107941202
CAL_20120413_CHDJ2A.wav,0,CAL,14.6322035243586
CAL_20120413_CK0BWA.wav,1,CAL,13.5278556318005
CAL_20120413_CMBMA9.wav,1,CAL,10.3405828792821
CAL_20120413_CPT0FP.wav,0,CAL,4.05591383462233
CAL_20120413_CZY2TT.wav,0,CAL,12.5359188901971
CAL_20120413_D352ZP.wav,1,CAL,13.4329041862773
CAL_20120413_D4OCJQ.wav,0,CAL,9.96247414385898
CAL_20120413_DEX5K9.wav,0,CAL,8.21073207715875
CAL_20120413_DFWUC9.wav,0,CAL,1.48592579420953
CAL_20120413_DKSY8F.wav,0,CAL,3.24891387434268
CAL_20120413_DNNS99.wav,0,CAL,15.3389074669098
CAL_20120413_E0MYZX.wav,1,CAL,13.4266131262576
CAL_20120413_E2NIBN.wav,0,CAL,17.679025478363
CAL_20120413_E53EUA.wav,1,CAL,14.6853909117246
CAL_20120413_E5BJSU.wav,0,CAL,1.60254249127361
CAL_20120413_E6275Y.wav,1,CAL,10.1754303373838
CAL_20120413_E78R83.wav,0,CAL,3.48116329721181
CAL_20120413_ECD1O7.wav,1,CAL,12.846771426501
CAL_20120413_EEN95L.wav,1,CAL,13.590368035828
CAL_20120413_EK3BBP.wav,1,CAL,14.7184218905837
CAL_20120413_ENSI3N.wav,1,CAL,4.867723924073
CAL_20120413_EOHB8H.wav,1,CAL,13.723079219247
CAL_20120413_EW2YNA.wav,0,CAL,15.8851497539139
CAL_20120413_EXRNTC.wav,1,CAL,14.4012330314054
CAL_20120413_F118OQ.wav,1,CAL,16.0499914933816
CAL_20120413_FAWABI.wav,0,CAL,1.58346331039115
CAL_20120413_FHNTF9.wav,1,CAL,13.5441828372959
CAL_20120413_FMOV9K.wav,0,CAL,1.39172047739302
CAL_20120413_FX8S6S.wav,0,CAL,3.8239267785787
CAL_20120413_G2241F.wav,0,CAL,1.41284390490623
CAL_20120413_G2YGC7.wav,1,CAL,15.345777498556
CAL_20120413_GGXFDS.wav,0,CAL,3.52945264332127
CAL_20120413_GHIS3M.wav,0,CAL,15.2672144901185
CAL_20120413_GHY0L4.wav,0,CAL,8.0954454483114
CAL_20120413_GNMEMG.wav,0,CAL,2.63694838937089
CAL_20120413_GRE57L.wav,1,CAL,6.65928585698201
CAL_20120413_GXWSV7.wav,0,CAL,2.27415986175264
CAL_20120413_H031MV.wav,1,CAL,9.07401816690342
CAL_20120413_H3ISYI.wav,1,CAL,13.3834216266803
CAL_20120413_HA64CG.wav,0,CAL,14.883270327827
CAL_20120413_HAZWAK.wav,0,CAL,11.8874665641855
CAL_20120413_HH7VBN.wav,1,CAL,15.0160322060296
CAL_20120413_HM047G.wav,0,CAL,1.57561310532162
CAL_20120413_HNSM3J.wav,0,CAL,20.1532985848783
CAL_20120413_HORPRK.wav,0,CAL,21.8231321437321
CAL_20120413_HPMGL9.wav,0,CAL,14.2302872132558
CAL_20120413_HSS3S6.wav,1,CAL,9.01133099357424
CAL_20120413_HVAFM2.wav,0,CAL,14.2295417855908
CAL_20120413_I0EH2L.wav,0,CAL,3.36893425666375
CAL_20120413_I6J87C.wav,0,CAL,1.81955736758753
CAL_20120413_I7FOKS.wav,0,CAL,17.3014641396794
CAL_20120413_I7N3PN.wav,1,CAL,14.0210146333916
CAL_20120413_I82QCL.wav,1,CAL,10.4654901099932
CAL_20120413_I8MKM8.wav,0,CAL,12.5732775675267
CAL_20120413_IBA4LF.wav,1,CAL,7.98529680403964
CAL_20120413_IDGCWG.wav,1,CAL,15.355170278073
CAL_20120413_IHB4SC.wav,0,CAL,1.84377321377103
CAL_20120413_IHKFTJ.wav,0,CAL,1.74371690956583
CAL_20120413_II5Q5E.wav,0,CAL,10.0776342333373
CAL_20120413_IL368A.wav,1,CAL,4.66276146926886
CAL_20120413_IU5UGI.wav,0,CAL,11.962089546929
CAL_20120413_IY51PX.wav,0,CAL,1.47361876472884
CAL_20120413_J51VDB.wav,1,CAL,14.1774026491812
CAL_20120413_J9VL6C.wav,0,CAL,15.0278716840298
CAL_20120413_JBFAXF.wav,1,CAL,9.37880177703481
CAL_20120413_JMZB7C.wav,0,CAL,11.0961976560893
CAL_20120413_JNMN2G.wav,0,CAL,10.0729077581978
CAL_20120413_JROL6T.wav,1,CAL,15.5415625104854
CAL_20120413_JVPGQO.wav,0,CAL,15.4417604769211
CAL_20120413_JXD3M8.wav,1,CAL,10.2600514932055
CAL_20120413_JYKMT0.wav,0,CAL,1.89857577871846
CAL_20120413_JYWXNU.wav,1,CAL,14.1600979621574
CAL_20120413_K13S7E.wav,0,CAL,10.2991863054819
CAL_20120413_K1WJ69.wav,1,CAL,17.8694644002681
CAL_20120413_KDQLGP.wav,0,CAL,15.2161469620015
CAL_20120413_KEPU77.wav,0,CAL,12.870013650237
CAL_20120413_KFIM0O.wav,0,CAL,2.87756815645233
CAL_20120413_KOTKRI.wav,1,CAL,11.9810933970611
CAL_20120413_KPBEAC.wav,0,CAL,9.59111761017818
CAL_20120413_L43IA3.wav,1,CAL,15.442619055151
